Unnamed: 0,title,longitude,latitude
409,잉클링,127.02625710995413,37.50101374194851
410,빌리엔젤 서울지사,127.04507909972405,37.502914599917816
411,블랑코,127.0352479917833,37.50710905064899
412,아그레아블,127.03030309037615,37.494980475314776
413,뚜레쥬르 강남역점,127.02732810447395,37.49914477743887
414,에스프레소 퍼블릭,127.0278655,37.5028724
415,공차 강남역글라스타워점,127.02750000373078,37.498197767213796
416,커피갤러리,127.02669289972408,37.50245699991782
417,크라프트카페,127.02858729972408,37.503332599917826
418,뉴코피커피,127.02669225301365,37.502150908773814
419,Code Escape,127.02685709972408,37.502497399917814
420,THALAC,127.02864999972408,37.503824999917825
421,카페아우로라,127.02472737477163,37.503764144590285
422,아티제 강남구청역점,127.04060619972404,37.51741859991779
423,꿀잼코믹스,127.02904189972408,37.49946349991781
424,아비꼬 강남역점,127.02743779972408,37.50271669991782
425,반지만들기 카페,127.02697599291432,37.502847998052566
426,더달달,127.02821448529168,37.50104871005463
427,반지만들기카페 코반,127.02577396836477,37.50357218996086
428,알베르,127.02802499972408,37.503143999917796
429,스탠다드커피바,127.02680856759646,37.50098276003437
430,니코앤드 강남점,127.025547,37.501185
431,카페마마스 강남역지점,127.0254329997241,37.496155999917825
432,꿀잼코믹스,127.02839039277876,37.4987217864854
433,엘가,127.02708231584893,37.503544951000706
434,알베르,127.02802499972408,37.503143999917796
435,더플라잉팬레드,127.02833928820492,37.49721032683884
436,카페베네강남역점,127.0265343997241,37.497953999917826
437,꿀잼코믹스,127.02904189972408,37.49946349991781
438,더달달,127.02847239972408,37.503212999917814
439,떼시스 강남점,127.02796199972408,37.50291479991781
440,라이온,127.0464168,37.517514
441,더브라운베이커리,127.06300741371977,37.49383182585246
442,카페무라노,127.02642674707035,37.50328980345152
443,떼시스 강남점,127.02796199972408,37.50291479991781
444,어글리스토브 신논현강남역점,127.0282632997241,37.50077589991781
445,고기의신,127.0300468,37.4947989
446,C27,127.0232739997241,37.52075919991778
447,롱브레드 강남역점,127.02623909972411,37.497959099917814
448,더달달,127.02792594241586,37.50375163223896
449,미스터힐링 강남점,127.02656914859186,37.49911786533959
450,뉴코피커피,127.02625168438732,37.50204548650196
451,서울특별시 강남구 역삼1동 817-6,127.02778200228329,37.49914837899178
452,반지만들기 카페,127.02655427448514,37.50154835264285
453,뚜레쥬르 강남역점,127.02826640085199,37.49925669112814
454,오쉐이크 강남효성타워점,127.0298356997241,37.497003399917816
455,클로리스 신논현점,127.02725322491008,37.50390635722268
456,마리앤마크 강남역점,127.0295548,37.499659799999996
457,XIT,127.02711639972411,37.50245959991781
458,무차초 서울,127.02708941207105,37.502303563716936
459,뉴코피커피,127.0267136,37.502353799999995
460,알베르,127.02802499972408,37.503143999917796
461,포르테커피논현점,127.02301090000002,37.5086448
462,힐링616,127.02763259999999,37.503395899999994
463,블랑코,127.03482911519586,37.507147962940884
464,클로리스 신논현점,127.02550889177832,37.50421934549693
